date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:50	45440/45440	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:50%20GMT	https://www.karaoketexty.cz/uzivatel/ejyou-118436	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/ejyou-118436.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:51	26505/26505	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:51%20GMT	https://www.karaoketexty.cz/default/notify/notifyBadContent?sid=5577	~home/websites/mara/texty/www.karaoketexty.cz/default/notify/notifyBadContentfb3d.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:52	47845/47845	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:52%20GMT	https://www.karaoketexty.cz/uzivatel/dianss-112511	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/dianss-112511.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:53	35176/35176	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:53%20GMT	https://www.karaoketexty.cz/uzivatel/janab-40433	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/janab-40433.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:54	38046/38046	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:54%20GMT	https://www.karaoketexty.cz/uzivatel/patrikson-321056	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/patrikson-321056.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:55	45257/45257	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:55%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/made-in-heaven-12886	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/made-in-heaven-12886.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:56	44609/44609	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:56%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/a-kind-of-magic-5576	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/a-kind-of-magic-5576.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:57	44069/44069	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:57%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/too-much-love-will-kill-you-5575	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/too-much-love-will-kill-you-5575.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:58	46005/46005	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:58%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/another-one-bites-the-dust-12835	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/another-one-bites-the-dust-12835.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:20:59	47131/47131	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:20:59%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/under-pressure-29711	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/under-pressure-29711.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:00	45280/45280	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:00%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/killer-queen-5553	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/killer-queen-5553.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:01	47249/47249	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:01%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/radio-ga-ga-5579	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/radio-ga-ga-5579.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:02	44657/44657	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:02%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/fat-bottomed-girls-12832	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/fat-bottomed-girls-12832.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:03	44929/44929	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:03%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/i-want-it-all-5572	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/i-want-it-all-5572.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:04	44877/44877	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:04%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/bicycle-race-41886	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/bicycle-race-41886.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:05	44009/44009	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:05%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/i-want-to-break-free-5582	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/i-want-to-break-free-5582.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:06	44773/44773	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:06%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/innuendo-12882	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/innuendo-12882.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:07	42424/42424	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:07%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/you-re-my-best-friend-12828	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/you-re-my-best-friend-12828.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:08	47262/47262	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:08%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/don-t-stop-me-now-5585	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/don-t-stop-me-now-5585.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:09	43095/43095	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:09%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/it-s-a-hard-life-112726	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/it-s-a-hard-life-112726.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:10	45666/45666	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:10%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/breakthru-12847	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/breakthru-12847.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:11	41971/41971	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:11%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/save-me-57959	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/save-me-57959.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:12	44441/44441	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:12%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/we-will-rock-you-4856	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/we-will-rock-you-4856.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:13	42640/42640	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:13%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/crazy-little-thing-called-love-12836	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/crazy-little-thing-called-love-12836.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:14	41897/41897	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:14%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/who-wants-to-live-forever-5581	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/who-wants-to-live-forever-5581.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:15	46688/46688	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:15%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/headlong-12884	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/headlong-12884.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:16	45629/45629	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:16%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/somebody-to-love-61347	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/somebody-to-love-61347.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:17	44369/44369	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:17%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/now-i-m-here-112751	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/now-i-m-here-112751.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:18	46159/46159	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:18%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/the-miracle-12845	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/the-miracle-12845.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:19	44924/44924	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:19%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/good-old-fashioned-lover-boy-61349	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/good-old-fashioned-lover-boy-61349.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:20	44823/44823	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:20%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/i-m-going-slightly-mad-12883	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/i-m-going-slightly-mad-12883.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:21	42244/42244	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:21%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/play-the-game-12834	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/play-the-game-12834.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:22	46233/46233	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:22%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/the-invisible-man-12846	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/the-invisible-man-12846.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:23	40475/40475	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:23%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/flash-214005	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/flash-214005.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:24	45326/45326	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:24%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/hammer-to-fall-5578	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/hammer-to-fall-5578.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:25	45351/45351	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:25%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/friends-will-be-friends-12844	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/friends-will-be-friends-12844.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:26	44537/44537	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:26%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/seven-seas-of-rhye-113075	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/seven-seas-of-rhye-113075.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:27	45596/45596	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:27%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/one-vision-5573	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/one-vision-5573.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:28	46397/46397	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:28%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/the-show-must-go-on-17847	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/the-show-must-go-on-17847.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:29	42546/42546	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:29%20GMT	https://www.karaoketexty.cz/texty-pisni/queen/we-are-the-champions-1851	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/queen/we-are-the-champions-1851.html	(from https://www.karaoketexty.cz/texty-pisni/queen/bohemian-rhapsody-5577)
18:21:30	60001/60001	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:30%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy-11852/anglicke-a-americke-koledy-51624	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy-11852/anglicke-a-americke-koledy-51624.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:31	36587/36587	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:31%20GMT	https://www.karaoketexty.cz/karaoke/vanocni-koledy/jingle-bells-44247	~home/websites/mara/texty/www.karaoketexty.cz/karaoke/vanocni-koledy/jingle-bells-44247.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:32	2102/2102	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/TeNJmOsBS94/2.jpg	~home/websites/mara/texty/i.ytimg.com/vi/TeNJmOsBS94/2.jpg	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:33	4774/4774	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/IqrMDbKXD-4/2.jpg	~home/websites/mara/texty/i.ytimg.com/vi/IqrMDbKXD-4/2.jpg	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:34	46686/46686	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:34%20GMT	https://www.karaoketexty.cz/uzivatel/starkid-200492	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/starkid-200492.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:35	37370/37370	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:35%20GMT	https://www.karaoketexty.cz/uzivatel/diddlinka-97520	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/diddlinka-97520.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:36	45728/45728	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:36%20GMT	https://www.karaoketexty.cz/uzivatel/jirinkakrch-88228	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/jirinkakrch-88228.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:37	42255/42255	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:37%20GMT	https://www.karaoketexty.cz/uzivatel/sabuskaulitz-74224	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/sabuskaulitz-74224.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:38	26512/26512	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:38%20GMT	https://www.karaoketexty.cz/default/notify/notifyBadContent?sid=44247	~home/websites/mara/texty/www.karaoketexty.cz/default/notify/notifyBadContent11e6.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:39	46304/46304	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:39%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/all-i-want-for-christmas-is-you-129958	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/all-i-want-for-christmas-is-you-129958.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:40	45407/45407	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:40%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/christmas-baby-please-come-home-196102	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/christmas-baby-please-come-home-196102.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:41	43291/43291	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:41%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/christmas-is-all-around-281288	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/christmas-is-all-around-281288.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:42	43359/43359	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:42%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/christmas-pipes-197683	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/christmas-pipes-197683.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:43	46634/46634	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:43%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/coming-home-for-christmas-130321	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/coming-home-for-christmas-130321.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:44	43819/43819	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:44%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/deck-the-halls-429507	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/deck-the-halls-429507.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:45	43142/43142	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:45%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/disney-channel-christmas-131764	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/disney-channel-christmas-131764.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:46	45107/45107	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:46%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/good-king-wenceslas-292969	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/good-king-wenceslas-292969.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:47	45291/45291	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:47%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/happy-christmas-201193	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/happy-christmas-201193.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:48	42625/42625	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:48%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/hark-the-herald-angels-sing-196094	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/hark-the-herald-angels-sing-196094.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:49	43168/43168	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:49%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jesus-born-on-this-day-196091	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/jesus-born-on-this-day-196091.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:50	43075/43075	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:50%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jesus-what-a-wonderful-child-196098	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/jesus-what-a-wonderful-child-196098.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
18:21:51	43667/43667	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:21:51%20GMT	https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jordy-lemoine-its-christmas-cest-noel-192757	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/vanocni-koledy/jordy-lemoine-its-christmas-cest-noel-192757.html	(from https://www.karaoketexty.cz/texty-pisni/vanocni-koledy/jingle-bells-44247)
