date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:20:28	4688/4688	---M--	200	added ('OK')	image/png	etag:%225af60741-1250%22	https://zonglovani.info/img/s/sloupyi.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyi.png	(from https://zonglovani.info/micky/3/1nad2.html)
11:20:29	4019/4019	---M--	200	added ('OK')	image/png	etag:%225af60741-fb3%22	https://zonglovani.info/img/s/sloupyn.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyn.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:30	4711/4711	---M--	200	added ('OK')	image/png	etag:%225af60741-1267%22	https://zonglovani.info/img/s/sloupyo.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyo.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:31	4673/4673	---M--	200	added ('OK')	image/png	etag:%225af60741-1241%22	https://zonglovani.info/img/s/sloupyp.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyp.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:32	4643/4643	---M--	200	added ('OK')	image/png	etag:%225af60741-1223%22	https://zonglovani.info/img/s/sloupyq.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyq.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:33	3961/3961	---M--	200	added ('OK')	image/png	etag:%225af60741-f79%22	https://zonglovani.info/img/s/sloupyr.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyr.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:34	4162/4162	---M--	200	added ('OK')	image/png	etag:%225af60741-1042%22	https://zonglovani.info/img/s/sloupys.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupys.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:35	4801/4801	---M--	200	added ('OK')	image/png	etag:%225af60741-12c1%22	https://zonglovani.info/img/s/sloupyt.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyt.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:36	4706/4706	---M--	200	added ('OK')	image/png	etag:%225af60741-1262%22	https://zonglovani.info/img/s/sloupyu.png	~home/websites/mara/zonglovani/zonglovani.info/img/s/sloupyu.png	(from https://zonglovani.info/micky/3/1okolo2.html)
11:20:37	4142/4142	---M--	200	added ('OK')	image/png	etag:%225af60741-102e%22	https://zonglovani.info/img/m/micky-3-3v1a.png	~home/websites/mara/zonglovani/zonglovani.info/img/m/micky-3-3v1a.png	(from https://zonglovani.info/micky/3/3v1.html)
